ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
027,0,0,590,590.4537,6B,9A,1,0.03350000000000364,0.32815134070132856,,
027,0,0,590,590.82,9A,5B,1,0.0666999999999689,1.222860718429196,,
027,0,0,590,590.9755,5B,8B,1,0.027799999999956526,0.5570321342848459,,
027,0,0,590,591.1677,8B,3A,1,0.06200000000001182,1.0779302879081039,,
027,0,0,590,591.4963,3A,6B,1,0.03350000000000364,0.23078041784139458,,
027,0,0,590,591.8627,6B,6A,1,0.03379999999992833,0.03221632076209513,,
027,0,0,590,592.1957,6A,3A,1,0.03350000000000364,0.059394309426084924,,
027,0,0,590,593.0293,3A,3B,1,0.033699999999953434,0.2223099551820562,,
027,0,0,590,593.5957,3B,5B,1,0.29950000000008004,4.813558993332296,,
027,0,0,590,594.2625,5B,5A,1,0.0324999999999136,0.029603164117844916,,
027,0,0,590,594.4622,5A,2B,1,0.03309999999999036,0.509799014372077,,
027,0,0,590,595.2615,2B,4B,1,0.066599999999994,3.3219930512977953,,
027,0,0,590,595.6609,4B,1B,1,0.26700000000005275,7.104482405571403,,
027,0,0,590,598.9487,2B,2A,1,0.066599999999994,0.5084131243706587,,
027,0,0,590,599.216,2A,2B,1,0.29909999999995307,3.7372764189192775,,
027,0,0,590,600.1483,2B,9B,1,0.36610000000007403,18.56375947652936,,
027,0,0,590,600.5475,9B,3B,1,0.0665000000000191,1.3280038237338676,,
027,0,0,590,601.1472,3B,3A,1,0.10009999999999764,0.17554290296187958,,
027,0,0,590,601.5472,3A,9B,1,0.03340000000002874,0.1964891663327908,,
027,0,0,590,601.8134,9B,6B,1,0.03380000000004202,0.38766925039654154,,
027,0,0,590,602.1136,6B,9A,1,0.0666999999999689,0.7059195320748994,,
027,0,0,590,602.2133,9A,6A,1,0.03340000000002874,0.4319541006644876,,
027,0,0,590,602.4134,6A,3A,1,0.03340000000002874,0.3119969582010311,,
027,0,0,590,602.7465,3A,8B,1,0.06690000000003238,0.8719367217199356,,
027,0,0,590,603.0468,8B,7A,1,0.10050000000001091,1.5517899155233161,,
027,0,0,590,603.28,7A,7B,1,0.4997000000000753,25.004046767633515,,
027,0,0,590,603.8129,7B,2A,1,0.03319999999996526,0.6256944758510024,,
027,0,0,590,606.2169,1B,4A,1,0.021600000000034925,1.4018953077187675,,
027,0,0,590,606.3237,4A,7B,1,0.2663000000000011,9.242376880000528,,
027,0,0,590,606.7894,7B,2A,1,0.03319999999996526,0.5718698438750707,,
027,0,0,590,606.8905,2A,7B,1,0.032199999999988904,0.8309681689595827,,
027,0,0,590,607.6567,7B,1B,1,0.06610000000000582,0.6397525222581351,,
027,0,0,590,607.9556,1B,2A,1,0.3002999999999929,3.349322246415852,,
027,0,0,590,608.5891,2A,5B,1,0.06709999999998217,4.277658971923767,,
027,0,0,590,608.8889,5B,9B,1,0.09969999999998436,4.482526856780348,,
027,0,0,590,609.1224,9B,6A,1,0.23250000000007276,2.8944635627663544,,
027,0,0,590,609.3887,6A,5B,1,0.09990000000004784,0.8453554510962134,,
027,0,0,590,609.5889,5B,8A,1,0.09990000000004784,1.8993321547351942,,
027,0,0,590,609.7217,8A,9B,1,0.3547999999999547,3.122705224526388,,
027,0,0,590,610.1296,9B,6B,1,0.21400000000005548,1.8652569065372788,,
027,0,0,590,610.5768,6B,3B,1,0.03279999999995198,0.48096181953611494,,
027,0,0,590,610.8432,3B,3A,1,0.033699999999953434,0.33708763523956176,,
027,0,0,590,611.3763,3A,5B,1,0.23339999999996053,3.2108178642599037,,
027,0,0,590,611.743,5B,6A,1,0.06619999999998072,0.5386372808386173,,
027,0,0,590,612.0425,6A,5B,1,0.066599999999994,3.4777000153639017,,
027,0,0,590,612.2772,5B,4B,1,0.06560000000001764,4.580951533601809,,
027,0,0,590,612.5764,4B,7A,1,0.03289999999992688,0.14599884794608542,,
027,0,0,590,612.776,7A,4B,1,0.7993999999999915,12.046871540037468,,
027,0,0,590,613.8088,4B,1A,1,0.03319999999996526,0.02924726432767244,,
027,0,0,590,614.0418,1A,1B,1,0.06680000000005748,1.8101310799055952,,
027,0,0,590,614.4081,1B,1A,1,0.03340000000002874,0.5497459358259178,,
027,0,0,590,614.738,1A,1B,1,0.02879999999993288,0.4899187034054364,,
027,0,0,590,615.0873,1B,8B,1,0.33349999999995816,24.62782773850521,,
027,0,0,590,615.7539,8B,5A,1,0.0666999999999689,0.2022295243334522,,
027,0,0,590,616.0538,5A,8A,1,0.03319999999996526,0.2792958677403625,,
027,0,0,590,616.32,8A,5B,1,0.033999999999991815,0.0711629164040275,,
027,0,0,590,616.6866,5B,8A,1,0.033699999999953434,0.7664095606619412,,
027,0,0,590,616.8864,8A,7B,1,0.3667000000000371,6.7061967517873065,,
027,0,0,590,617.3528,7B,2A,1,0.46649999999999636,4.125159365439554,,
027,0,0,590,618.0863,2A,2B,1,0.03309999999999036,0.05152635982731013,,
027,0,0,590,618.3528,2B,4A,1,0.09950000000003456,0.44949921862244224,,
027,0,0,590,618.8532,4A,1A,1,0.06639999999993051,0.840074136381844,,
027,0,0,590,618.9525,1A,8A,1,0.9660000000000082,16.117845344353505,,
