ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
021,0,0,0,0.3175106,1A,2A,1,0.8648724,28.05078287611542,2.352061757638989,2.7195477132106296
021,0,0,0,2.210049,2A,4B,1,0.6334049999999998,5.767842369860581,2.505144180125266,3.9550432663544917
021,0,0,0,3.731997,4B,4A,1,0.09236100000000036,3.32840376266687,0.6146675979649487,6.655055683296482
021,0,0,0,3.981462,4A,1B,1,0.21676099999999954,6.991619560955023,1.7761593449036488,8.194090933810292
021,0,0,0,4.364933,1B,2A,1,5.275726,23.782698502883992,1.3261569807550126,0.25136957089034057
021,0,0,0,9.707798,2A,2B,1,0.1230639999999994,5.921739171884698,1.094431846360407,8.893192536894725
021,0,0,0,9.996294,2B,5B,1,0.7992659999999994,5.828935326400051,1.736144276955299,2.1721733152108316
021,0,0,0,11.22882,5B,3A,1,0.6996299999999991,16.226577296864033,2.1154642059266853,3.0236899588735304
021,0,0,0,12.52797,3A,7B,1,0.3668800000000001,43.144281799957255,5.1252150395889,13.969731355181255
021,0,0,0,12.92816,7B,4A,1,0.19960000000000022,6.275198831253377,2.2250434700675594,11.147512375087961
021,0,0,0,13.46164,4A,7A,1,0.03360000000000163,0.9401283112670988,1.5064889236892152,44.83597987170066
021,0,0,0,13.72783,7A,4B,1,0.09980999999999973,4.063701680372777,2.057653940722871,20.61570925481291
021,0,0,0,13.92749,4B,1B,1,0.09994999999999976,4.326433843511317,1.4102447733886485,14.109502485129083
021,0,0,0,14.16049,1B,3A,1,1.35534,68.96816702036243,4.0716362435275615,3.004143789401598
021,0,0,0,15.58237,3A,2B,1,0.8993699999999993,22.735269302938754,1.5390611644562182,1.71126584659953
021,0,0,0,17.18194,2B,2A,1,1.899709999999999,15.553365268083041,1.0248823365454591,0.5394940999128602
021,0,0,0,19.48093,2A,2B,1,0.03364999999999796,1.9033958439259742,0.2440750338156075,7.253344244149251
021,0,0,0,19.71487,2B,4A,1,2.73142,41.106673042558974,3.701463905551992,1.355142711685494
021,0,0,0,23.01276,4A,4B,1,0.26607999999999876,0.005995600760236641,0.45494081177023427,1.709789581217064
021,0,0,0,23.67858,4B,2A,1,0.6334400000000002,12.220991115832955,2.4699724518186454,3.8992997786982895
021,0,0,0,24.34623,2A,2B,1,0.2665600000000019,5.25718235844219,0.4911819905970088,1.8426695325517906
