ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
027,0,0,0,1.287803,3B,2B,1,0.134849,11.030307524996282,0.8826650194631539,6.5455807567216215
027,0,0,0,1.954604,2B,1B,1,0.1684500000000002,11.318979062144304,1.7019111469794832,10.103360920032538
027,0,0,0,2.255073,1B,1A,1,0.6671200000000002,19.032242849468318,1.276760752795135,1.9138397181843367
027,0,0,0,3.055316,1A,7A,1,1.399168,24.0640051491717,3.3612301972725698,2.4023063686938024
027,0,0,0,4.475545,7A,4B,1,0.022210999999999537,2.1340946926012947,1.9699642339093364,88.69318058211596
027,0,0,0,4.587789,4B,7A,1,0.02105500000000049,1.5738167381955073,1.9696528129863395,93.54798446859624
027,0,0,0,4.654731,7A,5B,1,0.08779300000000045,6.416560039147964,3.185009616863032,36.27862832871659
027,0,0,0,5.075755,5B,3A,1,0.09912899999999958,5.114904430063732,1.9076328530200666,19.24394327613589
027,0,0,0,5.77489,3A,3B,1,0.03330799999999989,0.40901626111730494,0.4027527957866962,12.091773621553305
027,0,0,0,6.353768,3B,6A,1,0.04315400000000036,0.641277202287668,1.5269987840846369,35.38487241239802
027,0,0,0,6.464225,6A,9B,1,0.033489000000000324,1.1778334525989784,1.9145808469762673,57.170439457023164
027,0,0,0,6.596829,9B,3A,1,0.20046700000000062,3.8070343258691386,3.674871781219433,18.33155472581234
027,0,0,0,7.196895,3A,6B,1,0.033680000000000376,0.20566327834890252,1.9788822594583058,58.75541150410581
027,0,0,0,7.429967,6B,3B,1,0.06629899999999989,0.24200172782050622,1.6445620273628145,24.805231260845826
027,0,0,0,7.763898,3B,9B,1,0.0658019999999997,0.4648946004040564,3.3723839082211877,51.25047731408169
027,0,0,0,8.563476,9B,5B,1,0.06602999999999959,1.5733387692138554,1.8550234029658523,28.09364535765355
027,0,0,0,8.896729,5B,2B,1,0.03307199999999888,0.48758176767985617,1.6916999097215228,51.15202920057995
027,0,0,0,9.262761,2B,2A,1,0.03309500000000121,0.33014670249791855,0.4022639601034143,12.15482580762652
027,0,0,0,9.562205,2A,4B,1,0.03330799999999989,1.72757492035322,2.507593905432745,75.28503378866198
027,0,0,0,9.795436,4B,1A,1,0.06650299999999909,3.8092358564541513,0.9447720019872519,14.206456881452938
027,0,0,0,10.56132,1A,2A,1,0.4665999999999997,24.339188707610752,1.8923229321944495,4.055557077141986
027,0,0,0,11.32828,2A,2B,1,0.03312000000000026,1.119843656648797,0.2933660140643597,8.857669506774076
027,0,0,0,12.04019,2B,3A,1,0.2999199999999984,14.235559996741369,1.5462928763754442,5.155684437101402
027,0,0,0,12.53974,3A,6A,1,0.066279999999999,0.9332107248401158,1.7540101656606786,26.463641606226687
027,0,0,0,13.27172,6A,3B,1,0.33323000000000036,2.3754914797148015,1.638961952537337,4.918410564887121
027,0,0,0,13.83867,3B,6A,1,0.06606999999999985,6.217241333941761,1.3597522841592733,20.580479554401034
027,0,0,0,14.00492,6A,PB,1,0.6211699999999993,95.64660908545997,6.263338656586835,10.083131279016762
027,0,0,0,15.15997,PB,2B,1,0.55579,67.67820464537446,4.33187046600771,7.794077738008438
027,0,0,0,15.90594,2B,5B,1,0.06681999999999988,2.7740074126837406,1.8813240465654768,28.15510395937564
027,0,0,0,16.30516,5B,3A,1,0.1001499999999993,8.195287910564893,1.9662800679051828,19.63335065307236
027,0,0,0,16.90471,3A,3B,1,0.033299999999997,0.34204076854255305,0.37797304435501805,11.350541872524088
027,0,0,0,17.50452,3B,3A,1,0.6433500000000016,10.518422855435789,0.9999120307612064,1.554227140376473
027,0,0,0,18.68064,3A,3B,1,0.099969999999999,0.5195670740365781,0.6554852679215303,6.556819725132908
027,0,0,0,19.0144,3B,5B,1,0.06604000000000099,3.4052563511303378,1.7693927402200473,26.79274288643278
027,0,0,0,19.21368,5B,8B,1,0.03342999999999918,2.706881237127199,1.6935621385954105,50.65995030198779
027,0,0,0,19.31416,8B,5A,1,0.13334000000000046,9.07227281044726,1.8558605700308903,13.918258362313514
027,0,0,0,19.48094,5A,5B,1,0.09970999999999819,2.2506205082062216,0.2952122669826068,2.9607087251289954
027,0,0,0,20.71357,5B,6A,1,0.06653999999999982,1.242376746437766,0.5008503213106686,7.527056226490382
027,0,0,0,21.04634,6A,9A,1,0.03369,0.4981022484894127,1.74381529007841,51.76062006762868
027,0,0,0,21.18029,9A,6A,1,0.03345000000000198,1.1692882442301231,1.6698269954588836,49.920089550337366
027,0,0,0,21.41346,6A,4B,1,0.23336000000000112,19.809264446006743,3.616217713731296,15.496304909715798
027,0,0,0,21.91243,4B,PB,1,0.36599000000000004,57.57371109936297,5.799998097437552,15.847422326942134
027,0,0,0,23.62277,PB,7B,1,0.45634000000000086,56.62046352584578,7.783858267028162,17.05714657279254
027,0,0,0,24.34516,7B,6A,1,0.13323000000000107,9.506438151898598,3.2693674375333726,24.53927371863204
027,0,0,0,25.07801,6A,2B,1,0.06681999999999988,1.0767639603207035,1.7808691055818786,26.651737587277488
027,0,0,0,25.67805,2B,9B,1,0.06624000000000052,2.0729648449378777,3.7023043578684214,55.89227593400351
027,0,0,0,25.81091,9B,6A,1,0.033159999999998746,1.0485432063555773,1.9357187398848534,58.3751127830195
027,0,0,0,26.01107,6A,9B,1,0.03301000000000087,0.500717708666861,1.758885964995426,53.2834282034347
027,0,0,0,26.27775,9B,3B,1,0.06677999999999784,0.6662680724529491,3.316373741835314,49.661182117930835
027,0,0,0,26.67724,3B,3A,1,0.03342999999999918,0.043552345763290035,0.3812642109233439,11.404852256157739
027,0,0,0,26.94355,3A,6B,1,0.03369,0.00592855227110789,1.9806843837850314,58.7914628609389
027,0,0,0,27.31019,6B,5A,1,0.26691000000000287,16.367047901114233,2.3721012068279337,8.887269891828362
027,0,0,0,27.97721,5A,4A,1,0.06668000000000163,3.277518575689939,1.5900433182249,23.84588059725347
027,0,0,0,28.21006,4A,1B,1,0.23336000000000112,4.864161653925088,2.0478372786668473,8.775442572278186
027,0,0,0,28.54339,1B,4B,1,0.09946000000000055,0.8858918477173603,1.1887302659384136,11.951842609475236
027,0,0,0,28.90989,4B,7A,1,0.032979999999998455,2.5114236386434783,1.9833059442703964,60.13662656975407
027,0,0,0,28.97607,7A,8A,1,0.49990000000000023,20.965118594966405,3.6656961829239383,7.3328589376354
