ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
020,0,0,270,270.7583,PB,7B,1,0.5868999999999573,81.31314166059045,,
020,0,0,270,271.581,7B,5A,1,0.4663999999999646,8.397569331773251,,
020,0,0,270,272.1804,5A,7B,1,0.6338999999999828,7.256004509023118,,
020,0,0,270,273.4803,7B,5B,1,0.13330000000001974,7.454550763073566,,
020,0,0,270,273.6465,5B,8B,1,0.09969999999998436,1.671105626701948,,
020,0,0,270,274.5797,8B,6A,1,0.06749999999999545,0.48685056513784275,,
020,0,0,270,274.9799,6A,9B,1,0.03360000000003538,0.7648282101697905,,
020,0,0,270,275.5799,9B,PB,1,0.4311999999999898,117.65610753404715,,
020,0,0,270,280.8689,PB,5A,1,0.3505999999999858,64.11640125991065,,
020,0,0,270,281.2726,5A,2B,1,0.024699999999995725,2.554527227938223,,
020,0,0,270,281.3239,2B,8B,1,0.1645000000000323,7.667484440532423,,
020,0,0,270,282.5561,8B,5B,1,0.03299999999995862,0.12154749796188824,,
020,0,0,270,282.622,5B,8B,1,0.03429999999997335,0.1924510434507667,,
020,0,0,270,292.11,PB,7B,1,0.5874999999999773,74.51571931675073,,
020,0,0,270,292.775,7B,1B,1,0.2646000000000299,7.577294587998864,,
020,0,0,270,294.4265,1B,8A,1,0.10650000000003956,6.027924265844483,,
020,0,0,270,294.5612,8A,2B,1,0.03200000000003911,1.9724951791444951,,
020,0,0,270,294.7274,2B,5B,1,0.06610000000000582,3.067001520554289,,
020,0,0,270,294.96,5B,8B,1,0.10060000000004266,1.8667517227194104,,
020,0,0,270,295.4267,8B,6A,1,0.13320000000004484,5.033126931623388,,
020,0,0,270,295.7945,6A,9B,1,0.13139999999998508,1.682090293962165,,
020,0,0,270,295.9924,9B,6B,1,0.03350000000000364,0.14219885302740698,,
020,0,0,270,296.1591,6B,PB,1,0.7660999999999945,113.09352880442354,,
