ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
004,0,1,330,330.0605,PB,0.4703999999999837,0,0.027262963638378587,,,,,
004,0,1,330,330.8098,1A,0.4001999999999839,0,-0.13368757802828812,,,,,
004,0,1,330,331.5775,5B,0.2991000000000099,0,-0.041623591917177016,,,,,
004,0,1,330,332.1424,PB,3.5743999999999687,0,-0.03199794328802834,,,,,
004,0,1,330,335.9916,4B,0.0767999999999915,0,0.056288796971712,,,,,
004,0,1,330,336.162,5B,0.2800000000000295,0,-0.03230648080606577,,,,,
004,0,1,330,336.8418,6A,0.1006000000000426,0,0.018106130305045303,,,,,
004,0,1,330,336.9752,5B,0.6330000000000382,0,0.2211361653927646,,,,,
004,0,1,330,337.6082,8B,0.1666000000000167,0,0.365059996971712,,,,,
004,0,1,330,337.7748,6A,0.3673999999999751,0,0.33696534242625736,,,,,
004,0,1,330,338.1422,9A,0.1990999999999871,0,0.22056754697171196,,,,,
004,0,1,330,338.5412,7B,0.2006999999999834,0,0.3034163803050453,,,,,
004,0,1,330,339.0083,5B,0.1336000000000012,0,-0.010331703028288064,,,,,
004,0,1,330,339.2413,4A,0.5330999999999904,0,0.19696842197171185,,,,,
004,0,1,330,339.8077,1B,0.0664999999999622,0,0.25241129697171183,,,,,
004,0,1,330,340.2063,PB,4.386199999999974,0,-0.04330835829144599,,,,,
004,0,1,330,345.0486,2B,0.1329000000000064,0,-0.1765839530282881,,,,,
004,0,1,330,345.2149,5B,0.2337999999999738,0,-0.17931056017114527,,,,,
004,0,1,330,345.5157,6A,0.2988000000000284,0,-0.021571036361621474,,,,,
004,0,1,330,345.8145,9A,0.1336999999999761,0,-0.09098595302828816,,,,,
004,0,1,330,346.2824,8B,0.2329000000000292,0,0.18118379697171183,,,,,
004,0,1,330,346.6482,2A,0.0997000000000412,0,0.4146647969717119,,,,,
004,0,1,330,346.9473,1B,0.0667000000000257,0,0.1815472969717119,,,,,
004,0,1,330,347.9021,PB,6.597899999999981,0,-0.11987107241031053,,,,,
004,0,1,330,356.551,4A,0.0507000000000061,0,-0.014651953028288034,,,,,
004,0,1,330,356.6205,4B,0.0480000000000018,0,-0.007262703028288131,,,,,
004,0,1,330,356.6685,4A,0.0445000000000277,0,-0.12523995302828816,,,,,
004,0,1,330,356.7851,5A,0.2375000000000113,0,-0.13775214052828805,,,,,
004,0,1,330,357.0899,2B,0.199799999999982,0,-0.07164736969495474,,,,,
004,0,1,330,357.2897,7B,0.1657000000000152,0,-0.0469607030282881,,,,,
004,0,1,330,357.6559,7A,0.5331000000000472,0,0.04772125790921191,,,,,
