ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
030,0,1,300,300.0125,4B,0.3009999999999877,0,0.08000993437839599,,,,,
030,0,1,300,300.1793,5B,0.0670000000000072,0,0.12521793437839568,,,,,
030,0,1,300,300.2463,8A,0.099899999999991,0,0.08502893437839587,,,,,
030,0,1,300,300.5456,6A,0.6330000000000382,0,0.18987977648365892,,,,,
030,0,1,300,301.213,5B,0.1322999999999865,0,0.37100068437839573,,,,,
030,0,1,300,301.3788,5A,0.4663999999999646,0,0.23265282723553854,,,,,
030,0,1,300,301.8452,7B,0.0999000000000478,0,0.17650510104506237,,,,,
030,0,1,300,302.0787,4B,0.2332999999999856,0,0.2931592200926815,,,,,
030,0,1,300,302.3457,1B,0.1659999999999968,0,0.29374053437839553,,,,,
030,0,1,300,303.244,PB,3.5430999999999813,1,-0.23595545023698894,,,,,
030,0,1,300,307.1234,2A,0.0964999999999918,0,-0.12003081562160434,,,,,
030,0,1,300,307.2199,4B,0.0443000000000211,0,-0.09694631562160438,,,,,
030,0,1,300,307.2642,2A,0.1429999999999722,0,-0.09217414895493752,,,,,
030,0,1,300,307.8091,PB,1.9911000000000167,0,-0.36299132465774897,,,,,
030,0,1,300,310.2765,4A,0.164699999999982,0,-0.21768686562160436,,,,,
030,0,1,300,310.4748,1B,0.166499999999985,0,-0.02304566562160426,,,,,
030,0,1,300,310.6413,2A,0.1336000000000012,0,-0.10775344062160414,,,,,
030,0,1,300,310.9077,2B,0.1000999999999976,0,-0.14395473228827113,,,,,
030,0,1,300,311.0859,7A,0.1589000000000169,0,-0.013803648954937575,,,,,
030,0,1,300,311.2448,4B,0.2814000000000192,0,0.17072520710566838,,,,,
030,0,1,300,311.5262,1B,0.2147999999999683,0,0.2402290593783957,,,,,
030,0,1,300,312.3072,5B,0.133799999999951,0,-0.05803619062160431,,,,,
030,0,1,300,312.441,8B,0.1661000000000285,0,-0.05967596562160442,,,,,
030,0,1,300,312.9958,3B,0.1662000000000034,0,0.06953243437839571,,,,,
030,0,1,300,313.1954,6A,0.433400000000006,0,0.12086801130147261,,,,,
030,0,1,300,313.6288,3A,0.1005000000000109,0,0.16987793437839574,,,,,
030,0,1,300,313.7293,6A,0.33239999999995,0,0.20604588437839566,,,,,
030,0,1,300,314.1284,3A,0.2334999999999922,0,0.1691491486641099,,,,,
030,0,1,300,314.3951,8B,0.1666999999999916,0,0.3006435343783956,,,,,
030,0,1,300,314.5618,5B,0.5672999999999888,0,0.2763867284960427,,,,,
030,0,1,300,315.2952,8A,0.1000999999999976,0,0.21205810104506254,,,,,
030,0,1,300,315.3953,5B,0.6656999999999584,0,0.19210475937839572,,,,,
030,0,1,300,316.0944,7A,0.1338000000000079,0,0.19955855937839573,,,,,
030,0,1,300,316.6599,PB,2.1568000000000325,0,-0.5274837269119269,,,,,
030,0,1,300,319.0881,4B,0.162399999999991,0,-0.676572982288271,,,,,
030,0,1,300,319.317,5B,0.233099999999979,0,-0.42985335133589003,,,,,
030,0,1,300,319.5831,6A,0.3337000000000216,0,-0.15906329639083513,,,,,
030,0,1,300,320.1164,3A,0.0663999999999873,0,-0.11595481562160426,,,,,
030,0,1,300,320.2154,5B,0.1668000000000233,0,0.006614334378395625,,,,,
030,0,1,300,320.6162,7B,0.065400000000011,0,0.20804243437839576,,,,,
030,0,1,300,320.9142,1B,0.1331000000000131,0,0.0863518093783956,,,,,
030,0,1,300,321.6137,PB,3.276400000000024,0,-0.35988163705017573,,,,,
030,0,1,300,325.2473,2A,0.132000000000005,0,-0.2707706906216042,,,,,
030,0,1,300,325.3793,4B,0.066599999999994,0,-0.16212806562160428,,,,,
030,0,1,300,325.7463,5A,0.2001999999999952,0,-0.09427081562160433,,,,,
030,0,1,300,325.9465,5B,0.3994999999999891,0,-0.11672169062160427,,,,,
030,0,1,300,326.3796,7B,0.3661000000000172,0,0.13196920710566837,,,,,
030,0,1,300,326.8463,6B,0.4319000000000415,0,0.038716434378395705,,,,,
030,0,1,300,327.3449,6A,0.3000999999999862,0,0.06653765660061788,,,,,
030,0,1,300,327.645,3A,0.2995000000000232,0,0.07977121215617346,,,,,
030,0,1,300,327.9785,6A,0.2334999999999922,0,0.09029922009268145,,,,,
030,0,1,300,328.2793,2B,0.2997000000000298,0,0.2045050454895068,,,,,
030,0,1,300,328.6118,2A,0.3664999999999736,0,0.10711411619657753,,,,,
030,0,1,300,329.4433,PB,6.558099999999968,0,-0.21266254181208052,,,,,
