ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
042,1,1,480,480.0458,8B,0.3667000000000371,3,0.3064840202138557,1.6010999999999722,6.306485333080442,3.0,0.0,,
042,1,1,480,485.409,1A,0.1994000000000255,0,0.2506907409345763,0.0,5.813541085798332,1.0,-1.0,,
042,1,1,480,485.7751,PB,1.3867999999999938,0,-0.18599845106248672,0.0,2.384443524564592,0.0,0.0,,
042,1,1,480,492.3717,1B,0.1646000000000071,0,-0.18721342573209024,0.0,5.0378302708977385,1.0,-1.0,,
042,1,1,480,492.6765,2A,0.1687000000000011,0,-0.13862192573209028,0.0,5.603549140056682,1.0,0.0,,
042,1,1,480,492.9037,7B,0.1142999999999574,0,-0.04962055073209021,0.0,7.735156659195368,3.0,-1.0,,
042,1,1,480,493.6843,8B,0.2004000000000019,0,0.10725665760124303,0.0,6.713322217337841,3.0,0.0,,
042,1,1,480,494.052,5B,0.1989999999999554,0,0.12346932426790976,0.0,5.038282906970299,2.0,0.0,,
042,1,1,480,494.251,8A,0.0667000000000257,0,0.11707182426790974,0.0,6.7837524695815565,3.0,0.0,,
042,1,1,480,494.351,9A,0.1666999999999916,0,0.08701901176790969,0.0,7.037761210183565,3.0,1.0,,
042,1,1,480,494.7505,6A,0.8667000000000371,0,0.12997840119098664,0.0,4.6963442156118,2.0,1.0,,
042,1,1,480,495.6172,6B,0.265199999999993,0,0.27601713676790973,0.0,4.7265340374411515,2.0,1.0,,
042,1,1,480,496.0826,6A,0.1680000000000063,0,0.25952052426790967,0.0,4.508218314238735,2.0,1.0,,
042,1,1,480,496.3492,6B,0.0994999999999777,0,0.35811515760124313,0.0,4.820463254193356,2.0,1.0,,
042,1,1,480,496.7495,6A,1.897799999999961,1,0.29296709619773426,0.7038999999999751,4.63848724374857,2.0,1.0,,
042,1,1,480,498.7808,6B,0.1000999999999976,0,0.3796249909345763,0.0,4.943011649191722,2.0,1.0,,
042,1,1,480,498.9805,5B,0.3331000000000017,0,0.42606717426790974,0.0,4.641028361606901,2.0,0.0,,
042,1,1,480,499.3136,5A,0.1667999999999665,0,0.21299812426790968,0.0,4.935807410129342,2.0,0.0,,
042,1,1,480,499.5472,9B,0.3331000000000017,0,0.20388082426790968,0.0,6.32983787306205,3.0,1.0,,
042,1,1,480,499.9797,6B,0.300200000000018,0,0.2785744909345764,0.0,4.953235330501836,2.0,1.0,,
042,1,1,480,500.5799,4B,0.1997000000000071,0,0.16917582426790975,0.0,6.2956899160946955,2.0,-1.0,,
042,1,1,480,501.0788,PB,0.9105000000000132,0,-0.17123377713069168,0.0,2.7151389035423317,0.0,0.0,,
