ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
028,C,480,485.1434,PB,0.8865999999999872,,,,
028,C,480,485.6897,4B,0.1521000000000185,,,,
028,C,480,485.8638,7B,0.1186000000000149,,,,
028,C,480,485.8845,2A,0.028599999999983,,,,
028,C,480,485.955,7B,0.0689000000000419,,,,
028,C,480,486.0894,2A,0.1402999999999679,,,,
028,C,480,492.9537,PB,0.2228000000000065,,,,
028,C,480,493.2922,7B,0.023300000000006,,,,
028,C,480,493.4255,2A,0.0226999999999861,,,,
028,C,480,493.6481,5A,0.0260999999999853,,,,
028,C,480,508.6088,PB,1.0307999999999993,,,,
028,C,480,509.313,4A,0.2793000000000347,,,,
028,C,480,509.998,PB,0.3659999999999854,,,,
