ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
028,0,1,360,361.7883,7A,PB,1,0.49860000000001037,88.41035324179451,,
028,0,1,360,369.2793,PB,4A,1,0.4355000000000473,66.81294624193282,,
028,0,1,360,369.7413,4A,2A,1,0.10449999999997317,8.977494032162724,,
028,0,1,360,369.9512,2A,2B,1,0.20970000000005484,4.294313355723872,,
028,0,1,360,370.4271,2B,2A,1,0.39999999999997726,9.939941541821042,,
028,0,1,360,370.8936,2A,PB,1,0.38999999999998636,62.38956256883106,,
028,0,1,360,371.8722,PB,2A,1,0.40819999999996526,71.23141637778181,,
028,0,1,360,372.6185,2A,7A,1,0.12049999999999272,2.5932724359469894,,
028,0,1,360,372.9719,7A,PB,1,0.33310000000000173,64.68585387723667,,
028,0,1,360,379.8743,PB,1B,1,0.3949999999999818,57.20568038106106,,
028,0,1,360,380.3128,1B,5A,1,0.09590000000002874,10.483502566104416,,
028,0,1,360,380.6241,5A,9B,1,0.4995999999999867,22.256849547895094,,
028,0,1,360,381.2903,9B,9A,1,0.133199999999988,2.5599297333238624,,
028,0,1,360,381.4902,9A,6A,1,0.03370000000001028,0.8973446634300544,,
028,0,1,360,381.5573,6A,5B,1,0.13249999999999318,9.541675698471051,,
028,0,1,360,381.7233,5B,8B,1,0.033599999999978536,3.4760029887754964,,
028,0,1,360,381.8234,8B,5B,1,0.43420000000003256,9.062132859895417,,
028,0,1,360,382.8246,5B,8B,1,0.03290000000004056,0.09809997651194635,,
028,0,1,360,382.924,8B,5B,1,0.09990000000004784,0.9097203593209624,,
028,0,1,360,383.0573,5B,8B,1,0.033599999999978536,0.011484796834208666,,
028,0,1,360,383.7569,8B,4A,1,0.4327000000000112,28.866792744772564,,
028,0,1,360,384.2559,4A,PB,1,0.30000000000001137,50.65198778893963,,
028,0,1,360,389.3633,PB,1B,1,0.4234000000000151,71.32478099285646,,
028,0,1,360,389.8521,1B,4B,1,0.03300000000001546,0.037484112994469854,,
028,0,1,360,389.9519,4B,7A,1,0.033299999999997,0.08519288013024351,,
