ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
041,1,1,310,310.009,PB,4.743999999999971,0,-0.4751512310542657,0,2.1809935983737048,0.0,0.0,,
041,1,1,310,311.6087,2A,0.2004999999999768,0,-0.2835492219633566,0,52.46513606923796,1.0,0.0,,
041,1,1,310,311.8752,5A,0.065999999999974,0,-0.22703047196335657,0,4.965856705087209,2.0,0.0,,
041,1,1,310,311.9412,8A,0.3001000000000431,0,-0.15278372196335666,0,6.545139867722043,3.0,0.0,,
041,1,1,310,312.2413,2B,0.0994999999999777,0,-0.06619172196335661,0,3.027021958363202,1.0,0.0,,
041,1,1,310,312.4081,3A,0.3324000000000069,0,0.015334478036643385,0,3.184476963676233,1.0,1.0,,
041,1,1,310,312.7405,6A,0.3992999999999824,0,-0.08938626363002328,0,4.856844959108096,2.0,1.0,,
041,1,1,310,313.2078,2B,0.2333999999999605,0,0.11166356375092912,0,3.036986927303405,1.0,0.0,,
041,1,1,310,313.4412,8A,0.0996000000000094,0,0.026731944703310084,0,6.562785995012763,3.0,0.0,,
041,1,1,310,313.6744,5A,0.0661999999999807,0,-0.05196297196335653,0,4.931525828062076,2.0,0.0,,
041,1,1,310,313.8401,2B,0.2336999999999989,0,0.10171613517950055,0,3.0203174576823377,1.0,0.0,,
041,1,1,310,314.0738,5A,0.5323999999999955,0,0.1922030280366434,0,4.8678788621445666,2.0,0.0,,
041,1,1,310,314.9061,7A,0.1330000000000382,0,0.18998240303664332,0,7.696641635011604,3.0,-1.0,,
041,1,1,310,315.0391,4B,0.2665999999999826,0,0.1719750905366434,0,6.11715427626228,2.0,-1.0,,
041,1,1,310,316.0727,7B,0.133199999999988,0,0.11628627803664343,0,7.243610808168682,3.0,-1.0,,
041,1,1,310,316.3724,4A,0.3657999999999788,0,0.13936768712755246,0,6.243808777817045,2.0,-1.0,,
041,1,1,310,317.005,5A,1.3999999999999773,0,0.17970436136997675,0,4.751336093692553,2.0,0.0,,
041,1,1,310,318.405,2B,0.2666000000000394,0,0.26715077803664344,0,2.9481008759385423,1.0,0.0,,
041,1,1,310,318.6716,5B,0.266399999999976,0,0.2996959030366434,0,4.712644115629409,2.0,0.0,,
041,1,1,310,318.938,8A,0.2332999999999856,0,0.22424177803664327,0,6.49148869794807,3.0,0.0,,
041,1,1,310,319.5373,6A,0.4337999999999624,0,0.10678373957510495,0,4.760989767557421,2.0,1.0,,
041,1,1,310,319.9711,9B,0.0658999999999991,0,0.13210377803664342,0,6.6466603314667445,3.0,1.0,,
041,1,1,310,320.1709,5A,0.2330000000000041,0,0.1839237780366434,0,4.865740535377013,2.0,0.0,,
041,1,1,310,320.4708,7B,0.0660000000000309,0,-0.057671471963356646,0,7.285479766221634,3.0,-1.0,,
041,1,1,310,320.8036,4B,0.1999999999999886,0,0.0064884447033101145,0,5.6940832852841625,2.0,-1.0,,
041,1,1,310,321.2363,4A,0.1662999999999783,0,0.07512287803664348,0,6.240283035824861,2.0,-1.0,,
041,1,1,310,322.0028,4B,0.2142000000000052,0,0.12447127803664348,0,5.717769581292252,2.0,-1.0,,
041,1,1,310,322.2601,5A,1.4984000000000035,0,0.11622077803664338,0,4.870690124780888,2.0,0.0,,
041,1,1,310,323.9245,4B,0.0670999999999821,0,0.11314502803664328,0,5.711191074981673,2.0,-1.0,,
041,1,1,310,324.1583,4A,0.0661000000000058,0,0.12831952803664337,0,6.175339245244982,2.0,-1.0,,
041,1,1,310,325.0908,1B,0.2993000000000165,0,0.25726579416567563,0,4.248163233086399,1.0,-1.0,,
041,1,1,310,326.5232,4B,0.1665000000000418,0,0.31044694470331013,0,5.528753031437154,2.0,-1.0,,
041,1,1,310,327.9558,2B,0.8661999999999921,0,0.2947977780366434,0,2.60395249615522,1.0,0.0,,
041,1,1,310,328.822,5B,0.0670000000000072,0,0.2542047780366432,0,4.325227798884149,2.0,0.0,,
041,1,1,310,328.889,2B,0.4337999999999624,0,0.2570757011135664,0,2.5472247143065143,1.0,0.0,,
041,1,1,310,329.3228,5A,0.2995000000000232,0,0.3079056113699768,0,4.417743576605177,2.0,0.0,,
041,1,1,310,329.6882,4B,0.4993999999999801,0,0.21772454470331007,0,5.402271606217512,2.0,-1.0,,
041,1,1,310,330.4882,1B,0.2661999999999693,0,0.3156452155366434,0,4.263027994771489,1.0,-1.0,,
041,1,1,310,331.3429,5A,1.133100000000013,0,0.22448916038958455,0,4.474993294999201,2.0,0.0,,
041,1,1,310,332.476,2A,0.2013000000000033,0,0.2891856113699768,0,3.6039928551009663,1.0,0.0,,
041,1,1,310,332.6773,5A,0.3659999999999854,0,0.3124293549597204,0,4.513093130558789,2.0,0.0,,
