ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
005,1,1,450,453.1954,PB,7A,1,0.3371000000000208,61.197348813991006,,
005,1,1,450,453.5577,7A,5A,1,0.18770000000000664,16.71843795545936,,
005,1,1,450,453.7738,5A,2B,1,0.027899999999988268,0.7529636519330651,,
005,1,1,450,453.9136,2B,5B,1,0.03350000000000364,0.8937580401394847,,
005,1,1,450,454.1129,5B,6A,1,0.16889999999995098,4.555033441690719,,
005,1,1,450,454.3463,6A,3A,1,0.0332000000000221,0.3705046058689465,,
005,1,1,450,454.6788,3A,6A,1,0.03309999999999036,0.3919893835041738,,
005,1,1,450,454.9456,6A,9B,1,0.09969999999998436,1.1368996488561742,,
005,1,1,450,455.2786,9B,9A,1,0.13350000000002638,2.1833580011218547,,
005,1,1,450,455.545,9A,8B,1,0.06770000000000209,2.4091407969108616,,
005,1,1,450,456.1784,8B,8A,1,0.3331999999999766,2.2787177947912944,,
005,1,1,450,456.5779,8A,5B,1,0.03340000000002874,0.41296252340846706,,
005,1,1,450,456.6452,5B,8A,1,0.033299999999997,0.3266228367070809,,
005,1,1,450,456.7788,8A,7B,1,0.06620000000003756,1.4776554231830623,,
005,1,1,450,457.3447,7B,PB,1,0.36529999999999063,52.32228455926602,,
005,1,1,450,464.517,PB,4B,1,0.31159999999999854,56.53462339492681,,
005,1,1,450,464.9666,4B,2A,1,0.05529999999998836,3.4882077619179555,,
005,1,1,450,465.0509,2A,2B,1,0.026299999999991996,1.3589959521332382,,
005,1,1,450,465.7065,2B,PB,1,0.5661000000000058,63.441362513874594,,
005,1,1,450,467.933,PB,5B,1,0.3450000000000273,70.57896629820921,,
005,1,1,450,468.3839,5B,9A,1,0.08370000000002165,7.158732824494941,,
005,1,1,450,468.5988,9A,3A,1,0.029699999999991178,1.3697315853431817,,
005,1,1,450,468.9279,3A,9B,1,0.03289999999998372,0.1376124012995632,,
005,1,1,450,469.0275,9B,6B,1,0.16660000000001673,6.338622243782831,,
005,1,1,450,469.5272,6B,6A,1,0.033299999999997,0.24665749840681883,,
005,1,1,450,470.3266,6A,5B,1,0.10040000000003602,4.45946304993163,,
005,1,1,450,470.6271,5B,8A,1,0.033299999999997,2.0484718397137733,,
005,1,1,450,470.6935,8A,5B,1,0.03330000000005384,1.9437519753625558,,
005,1,1,450,470.794,5B,8A,1,0.03370000000001028,0.7193209337528934,,
005,1,1,450,470.9272,8A,5B,1,0.09969999999998436,0.8474441920187985,,
005,1,1,450,471.1934,5B,5A,1,0.0998000000000161,0.1260319204241327,,
005,1,1,450,471.4604,5A,5B,1,0.03300000000001546,0.4822145106162026,,
005,1,1,450,472.3936,5B,8A,1,0.032700000000033924,0.365505944324962,,
005,1,1,450,472.6931,8A,2B,1,0.03319999999996526,0.0950356149666014,,
005,1,1,450,472.7593,2B,7B,1,0.06680000000000064,0.7319948852953857,,
005,1,1,450,472.8593,7B,2A,1,0.033799999999985175,0.34726202659883754,,
005,1,1,450,473.0264,2A,7A,1,0.2326999999999657,5.813175656779126,,
005,1,1,450,473.2928,7A,1B,1,0.10009999999999764,4.799472525424925,,
005,1,1,450,475.5918,4B,PB,1,0.8986000000000445,57.82417384165816,,
