ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
031,0,1,180,180.0142,1A,0.6016999999999939,0,0.5498112581795139,0.0,4.388831644331927,1.0,-1.0,,
031,0,1,180,181.1205,PB,3.2223000000000184,1,-0.29263204258676945,0.0,2.0289977022409396,0.0,0.0,,
031,0,1,180,184.8626,2A,0.200000000000017,0,-0.1960741029315971,0.0,2.9239229509259665,1.0,0.0,,
031,0,1,180,185.0955,2B,0.6673000000000116,0,-0.17177240293159715,0.0,2.886130410908381,1.0,0.0,,
031,0,1,180,185.7628,5B,0.266600000000011,0,0.008048209568402881,0.0,4.373374651241257,2.0,0.0,,
031,0,1,180,186.0637,6A,0.2317999999999926,0,0.19467882563983144,0.0,4.521869269139295,2.0,1.0,,
031,0,1,180,186.8617,3B,0.4660999999999831,0,0.36897993278268854,0.0,3.198658969806679,1.0,1.0,,
031,0,1,180,187.4615,3A,0.9995000000000118,0,0.5005250804017363,0.0,2.8594119364716746,1.0,1.0,,
031,0,1,180,188.6609,9B,0.2664000000000044,0,0.6125490220684029,0.0,6.29185149703664,3.0,1.0,,
031,0,1,180,188.9273,6B,0.1680000000000063,0,0.6017416470684027,0.0,4.7258662908988995,2.0,1.0,,
031,0,1,180,190.3161,6A,0.0994000000000028,0,0.5091551470684031,0.0,4.299496199414625,2.0,1.0,,
031,0,1,180,190.4488,9A,0.2006000000000085,0,0.6105625637350697,0.0,6.698298914502875,3.0,1.0,,
031,0,1,180,190.8157,8A,0.0670000000000072,0,0.627721147068403,0.0,6.070986265019565,3.0,0.0,,
031,0,1,180,190.9827,7B,0.2326000000000192,0,0.6382061470684028,0.0,7.508684801440253,3.0,-1.0,,
031,0,1,180,191.282,7A,0.1005999999999858,0,0.46479548040173624,0.0,7.448015411318923,3.0,-1.0,,
031,0,1,180,191.3826,4B,0.1656000000000119,0,0.37420394706840276,0.0,5.559503610503713,2.0,-1.0,,
031,0,1,180,191.5482,7A,0.2004000000000019,0,0.3231631470684029,0.0,7.800457175910531,3.0,-1.0,,
031,0,1,180,192.0813,4A,0.2000999999999919,0,0.3541957304017363,0.0,6.067611447679172,2.0,-1.0,,
031,0,1,180,192.714,PB,3.921600000000012,0,-0.27841800033044095,0.0,2.091654568334866,0.0,0.0,,
031,0,1,180,197.2458,4B,0.1004000000000076,0,-0.28293601959826375,0.0,5.534634952742729,2.0,-1.0,,
031,0,1,180,197.7797,7A,0.4672000000000196,0,-0.14012849578873993,0.0,7.857496888775003,3.0,-1.0,,
031,0,1,180,198.2469,7B,0.1317999999999983,0,-0.01996872793159704,0.0,6.83987121152561,3.0,-1.0,,
031,0,1,180,198.4797,2A,0.1668999999999982,0,0.024556347068402838,0.0,2.8866599419080634,1.0,0.0,,
031,0,1,180,198.7455,7B,0.1666000000000167,0,0.1356893470684029,0.0,6.820185030323691,3.0,-1.0,,
031,0,1,180,198.9121,2A,0.3333999999999832,0,0.15505192338419235,0.8001000000000136,2.8151717942523997,1.0,0.0,,
031,0,1,180,202.2108,1B,0.4887999999999977,0,0.6045831697956755,0.5227999999999889,3.3929479311733797,1.0,-1.0,,
031,0,1,180,204.1991,2A,1.6325000000000216,0,0.506551512147768,0.0,2.0965293253292834,1.0,0.0,,
031,0,1,180,206.6641,1B,0.2001000000000203,0,0.400003897068403,0.0,2.9589621021132166,1.0,-1.0,,
031,0,1,180,207.1307,1A,0.1996000000000037,0,0.3962935637350695,0.0,3.8165394138880298,1.0,-1.0,,
031,0,1,180,207.9974,2A,0.2329000000000007,0,0.4400716470684028,0.0,2.2800555586494338,1.0,0.0,,
031,0,1,180,208.2634,7A,0.0994000000000028,0,0.4605814804017361,0.0,6.535240649732747,3.0,-1.0,,
031,0,1,180,208.7955,PB,2.089699999999993,0,-0.10654903217688011,0.0,1.9931673730449728,0.0,0.0,,
