ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
019,0,0,220,220.0154,PB,2.4803,0,-0.39063436687257885,0.0,2.4838983639795633,0.0,0.0,,
019,0,0,220,220.9089,5A,0.0726000000000226,0,-0.1147046850543969,0.0,4.923691208496753,2.0,0.0,,
019,0,0,220,221.0486,5B,0.2335999999999956,0,-0.016561542197254,0.0,4.713617165615907,2.0,0.0,,
019,0,0,220,221.2822,8B,2.433000000000021,1,0.17146370535656194,1.6005999999999834,6.506976991606452,3.0,0.0,,
019,0,0,220,223.7812,4B,0.099899999999991,0,0.49895814827893653,0.0,6.191418644172988,2.0,-1.0,,
019,0,0,220,224.4788,PB,3.81189999999998,0,-0.4255379558877303,0.0,2.42165479007189,0.0,0.0,,
019,0,0,220,229.4109,6A,0.2007000000000118,0,-0.037570185054396944,0.0,4.772299190993752,2.0,1.0,,
019,0,0,220,229.6116,9B,0.4990999999999985,0,0.06536178161226971,0.0,6.599360039973626,3.0,1.0,,
019,0,0,220,231.4099,PB,3.298400000000015,0,-0.3203139793806381,0.0,2.9548535925071056,0.0,0.0,,
019,0,0,220,235.2428,2B,0.2864000000000146,0,-0.034362601721063646,0.0,2.959077747052872,1.0,0.0,,
019,0,0,220,235.5292,8A,0.0725999999999942,0,-0.088457185054397,0.0,6.46579639074404,3.0,0.0,,
019,0,0,220,235.6018,5B,0.0994000000000028,0,-0.13797118505439704,0.0,4.783471546064204,2.0,0.0,,
019,0,0,220,235.7012,8A,0.0463000000000022,0,-0.04186543505439677,0.0,6.4956469377285195,3.0,0.0,,
019,0,0,220,235.7475,5B,0.1065000000000111,0,-0.095908435054397,0.0,4.7950572130269915,2.0,0.0,,
019,0,0,220,236.0871,3A,0.3001000000000147,0,-0.08994985172106357,0.0,3.3242571684475575,1.0,1.0,,
019,0,0,220,236.3872,6B,0.3332999999999799,0,-0.1905608850543969,0.0,4.863467751183562,2.0,1.0,,
019,0,0,220,236.7537,3B,0.5635000000000048,0,0.19551529320647265,0.0,3.2190235383920762,1.0,1.0,,
019,0,0,220,237.3589,6B,0.2612000000000023,0,0.169436814945603,0.0,4.856735753871665,2.0,1.0,,
019,0,0,220,237.6201,9B,0.2660999999999944,0,0.23269818994560293,0.0,6.527129416517777,3.0,1.0,,
019,0,0,220,238.5531,4A,0.1663000000000067,0,-0.12995518505439696,0.0,6.526695198358577,2.0,-1.0,,
019,0,0,220,238.7864,7A,0.3104000000000155,0,0.008780133127421158,0.0,7.883218089742223,3.0,-1.0,,
019,0,0,220,239.1186,7B,0.2927000000000248,0,0.11069558417637224,0.0,7.372800031738415,3.0,-1.0,,
019,0,0,220,239.4846,7A,0.2220000000000084,0,0.19483650244560308,0.0,7.8330013020196665,3.0,-1.0,,
019,0,0,220,240.0397,1A,0.1670000000000016,0,0.018491314945602966,0.0,5.252417055747495,1.0,-1.0,,
019,0,0,220,240.4666,2B,0.2341000000000122,0,0.216503114945603,0.0,2.9049626377453728,1.0,0.0,,
019,0,0,220,240.7007,5A,0.2856999999999914,0,0.21746267858196663,0.0,4.833619019545247,2.0,0.0,,
019,0,0,220,241.0186,5B,0.2669999999999959,0,0.5654133149456031,0.0,4.680098356607973,2.0,0.0,,
019,0,0,220,241.2856,8A,0.0663000000000124,0,0.6033028149456032,0.0,6.417910836486881,3.0,0.0,,
019,0,0,220,241.3852,8B,0.3996999999999957,0,0.6593114399456029,0.0,6.329920266183571,3.0,0.0,,
019,0,0,220,242.217,PB,2.6647999999999854,1,-0.34342729826194407,0.0,2.4930245995718736,0.0,0.0,,
019,0,0,220,245.4491,5B,0.5672000000000139,0,0.06801996200442653,0.0,4.659482265810264,2.0,0.0,,
019,0,0,220,246.0163,8B,0.2324999999999875,0,0.19038766911226968,0.3328999999999945,6.6076157998105955,3.0,0.0,,
019,0,0,220,247.7481,5B,0.2990000000000066,0,0.38427209272338075,0.0,4.74510890227565,2.0,0.0,,
019,0,0,220,248.0809,2A,0.2328999999999723,0,0.4838317435170317,0.0,3.4630535583702757,1.0,0.0,,
019,0,0,220,248.3472,1B,0.1665000000000134,0,0.193526514945603,0.0,4.801079711254034,1.0,-1.0,,
019,0,0,220,248.7127,PB,1.42349999999999,0,-0.38283410813132,0.0,2.243949311137483,0.0,0.0,,
