ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
039,0,0,100,100.0338,7A,0.0668000000000006,0,-0.5458142807605808,0.0,7.422660567114751,3.0,-1.0,,
039,0,0,100,100.1354,2A,0.1978999999999899,0,-0.35785678076058075,0.0,2.8524771279807477,1.0,0.0,,
039,0,0,100,100.3998,2B,0.5328999999999979,0,-0.13444752034391408,0.0,2.6531083796231867,1.0,0.0,,
039,0,0,100,100.9327,8A,0.0670000000000072,0,-0.026263864093914013,0.0,6.155962715642506,3.0,0.0,,
039,0,0,100,100.9997,2B,0.2664999999999935,0,-0.056538551593914105,0.0,3.126930287229685,1.0,0.0,,
039,0,0,100,101.2662,5A,0.433400000000006,0,0.13484019359839367,0.0,4.469475542902125,2.0,0.0,,
039,0,0,100,101.6996,2B,0.2342999999999904,0,0.3906011716203717,0.1011000000000022,2.6761318083687162,1.0,0.0,,
039,0,0,100,102.0002,5B,1.5330999999999904,1,0.5664053315582599,1.5331000000000023,4.44298362090378,2.0,0.0,,
039,0,0,100,103.5333,8B,0.0998000000000018,0,0.8353247192394194,0.0,6.172006775829016,3.0,0.0,,
039,0,0,100,103.7007,9B,0.1647999999999996,0,1.035995585906086,0.0,5.9773465793036165,3.0,1.0,,
039,0,0,100,103.8655,6A,0.1672000000000082,0,0.980969385906086,0.0,4.533319746095502,2.0,1.0,,
039,0,0,100,104.4318,4B,0.0665000000000048,0,0.6587448859060858,0.0,5.451984225782859,2.0,-1.0,,
039,0,0,100,104.4983,4A,0.1668999999999982,0,0.5344192859060859,0.0,5.916611141998111,2.0,-1.0,,
039,0,0,100,104.6652,1B,0.198599999999999,0,0.277937285906086,0.0,4.118789231807439,1.0,-1.0,,
039,0,0,100,105.1299,PB,1.9899999999999949,0,-0.29270106758228615,0.0,2.13717548657869,0.0,0.0,,
039,0,0,100,107.6305,2B,0.1334000000000088,0,-0.24286636409391432,0.0,2.634174209038936,1.0,0.0,,
039,0,0,100,107.7973,9A,0.2325999999999908,0,-0.06615539980819972,0.0,6.17941349034213,3.0,1.0,,
039,0,0,100,108.6967,5A,0.0662999999999982,0,0.02500163590608584,0.0,4.597719583332635,2.0,0.0,,
039,0,0,100,109.1286,PB,0.4005999999999972,0,-0.5432020304285753,0.0,2.573412582939397,0.0,0.0,,
039,0,0,100,115.5602,5A,0.1333000000000055,0,-0.25940123909391405,0.0,4.505050652959741,2.0,0.0,,
039,0,0,100,115.7268,5B,0.2663000000000011,0,-0.0012644265939139587,0.0,4.3381735797335645,2.0,0.0,,
039,0,0,100,116.2265,6A,0.2994999999999947,0,-0.00031950298280299566,0.0,4.505089257244259,2.0,1.0,,
039,0,0,100,116.526,6B,0.2332999999999998,0,0.070662385906086,0.0,4.891527479177209,2.0,1.0,,
039,0,0,100,116.7593,3A,0.3994,0,0.21971401090608592,0.0674000000000062,2.9099012658761687,1.0,1.0,,
