ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
020,0,0,30,30.02068,8A,0.1009600000000006,0,0.148612788832822,,,,,
020,0,0,30,30.12164,5B,0.1332000000000022,0,0.27593087216615525,,,,,
020,0,0,30,30.25484,8B,0.2650799999999975,0,0.4195779346661553,,,,,
020,0,0,30,30.55357,5B,0.5332699999999981,0,0.6020708096661553,,,,,
020,0,0,30,31.08684,8B,0.1329100000000025,0,0.7365366221661552,,,,,
020,0,0,30,31.28617,4B,0.1995000000000004,0,0.8530969554994886,,,,,
020,0,0,30,31.61847,PB,2.289960000000004,0,0.0926071073146702,,,,,
020,0,0,30,34.68457,9B,0.1685400000000001,0,0.37633442216615537,,,,,
020,0,0,30,35.11884,6B,0.0663400000000038,0,0.4018768721661554,,,,,
020,0,0,30,35.65022,PB,0.7009200000000035,0,0.32819984216615533,,,,,
020,0,0,30,36.50988,1B,0.3074899999999942,0,-0.1479256635481304,,,,,
020,0,0,30,36.90772,2B,0.1001800000000017,0,0.16471724716615532,,,,,
020,0,0,30,37.44075,9B,0.0666399999999995,0,0.5638622471661553,,,,,
020,0,0,30,37.80694,6B,0.1003200000000035,0,0.6301499554994884,,,,,
020,0,0,30,38.73965,PB,2.431130000000003,0,-0.01430317141182634,,,,,
020,0,0,30,43.80339,4B,0.5657399999999981,0,0.7846280927543906,,,,,
020,0,0,30,44.56895,PB,1.777160000000002,0,0.04322476032405004,,,,,
020,0,0,30,46.56845,4B,0.1672500000000027,0,-0.23613287783384476,,,,,
020,0,0,30,46.86838,8B,0.199939999999998,0,0.18327028883282204,,,,,
020,0,0,30,47.10217,6A,0.4993800000000021,0,0.400943788832822,,,,,
020,0,0,30,47.63473,9B,3.0666100000000043,1,0.5967971873835467,,,,,
020,0,0,30,50.80093,5B,0.0656999999999996,0,0.5332093721661555,,,,,
020,0,0,30,51.13342,4B,0.166409999999999,0,0.7411614221661552,,,,,
020,0,0,30,51.53231,PB,3.568629999999999,0,-0.1058075084070931,,,,,
020,0,0,30,55.29831,2B,0.1896699999999995,0,-0.09966519033384469,,,,,
020,0,0,30,55.753,3A,0.1999899999999996,0,0.33637328883282197,,,,,
020,0,0,30,55.98645,6B,0.1671300000000002,0,0.3463386221661553,,,,,
020,0,0,30,56.28633,4B,0.069980000000001,0,0.45580537216615546,,,,,
020,0,0,30,56.35631,4A,0.1303100000000014,0,0.4465509971661553,,,,,
020,0,0,30,56.58621,1B,1.2330399999999957,1,0.48028256661059965,,,,,
020,0,0,30,58.08473,PB,1.578189999999999,0,-0.03860702489266822,,,,,
