ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
024,1,0,530,530.2317,PB,5B,1,0.5507999999999811,61.8734834747101,,
024,1,0,530,531.1346,5B,9A,1,0.06680000000005748,2.492454399989274,,
024,1,0,530,531.6008,9A,6A,1,0.03350000000000364,0.4148437001484231,,
024,1,0,530,531.6674,6A,5B,1,0.0667999999999438,2.220628402085321,,
024,1,0,530,531.8681,5B,2B,1,0.032500000000027285,1.5981678299079345,,
024,1,0,530,532.1003,2B,7A,1,0.06720000000007076,2.287330597751481,,
024,1,0,530,532.6328,7A,4B,1,0.033200000000078944,0.2358250938064188,,
024,1,0,530,532.8337,4B,8A,1,0.1998999999999569,8.717388698055117,,
024,1,0,530,533.1334,8A,5B,1,0.23289999999997235,8.802882921846232,,
024,1,0,530,533.4005,5B,8B,1,0.1329000000000633,2.903770756015052,,
024,1,0,530,533.6337,8B,9A,1,0.13340000000005148,2.440643635521666,,
024,1,0,530,533.8669,9A,6A,1,0.0322999999999638,0.12157332082014038,,
024,1,0,530,534.0325,6A,PB,1,0.6327999999999747,95.13272723375809,,
024,1,0,530,535.0834,PB,9A,1,0.5515000000000327,89.35323414654104,,
024,1,0,530,538.1876,9A,PB,1,0.5312000000000126,83.10617327265525,,
024,1,0,530,540.1494,PB,9B,1,0.5690999999999349,85.78112804886212,,
024,1,0,530,541.0848,9B,PB,1,0.6657000000000153,94.6943347081552,,
024,1,0,530,543.5828,PB,9A,1,0.4560999999999922,72.74067943478438,,
024,1,0,530,544.2405,9A,9B,1,0.0666999999999689,0.04130415122494746,,
024,1,0,530,544.5073,9B,7A,1,0.16650000000004184,9.09909903554978,,
024,1,0,530,544.7071,7A,4B,1,0.1008000000000493,9.627561158717997,,
024,1,0,530,545.5066,4B,PB,1,0.46059999999999945,51.224571160945985,,
024,1,0,530,548.0661,PB,2A,1,0.34389999999996235,47.01871519129101,,
024,1,0,530,548.5698,2A,6A,1,0.4898000000000593,15.672681665225593,,
024,1,0,530,549.1602,6A,3A,1,0.0324999999999136,0.4506229272677522,,
024,1,0,530,549.3932,3A,2B,1,0.5999000000000478,12.319455387991804,,
024,1,0,530,550.0934,2B,5A,1,0.033200000000078944,0.24846629596698477,,
024,1,0,530,550.193,5A,2B,1,0.03330000000005384,0.41496811275010614,,
024,1,0,530,550.4263,2B,2A,1,0.2663000000000011,7.362129808546699,,
024,1,0,530,550.8591,2A,9A,1,0.1672999999999547,13.756186388850937,,
024,1,0,530,554.8356,PB,5A,1,0.31719999999995707,61.55937876621356,,
024,1,0,530,555.1806,5A,2B,1,0.02800000000002001,1.7879673688078785,,
024,1,0,530,555.2844,2B,8B,1,0.053999999999973625,0.030227425509476546,,
024,1,0,530,555.545,8B,5B,1,0.033200000000078944,0.11736890339500583,,
024,1,0,530,555.6121,5B,2B,1,0.06779999999992015,0.679647332497046,,
024,1,0,530,556.3123,2B,PB,1,0.7643999999999096,79.41986854957224,,
