ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
010,0,0,240,240.7607,1A,PB,1,0.8340999999999781,58.02139541790214,,
010,0,0,240,242.438,PB,5A,1,0.6781000000000006,76.79380139793307,,
010,0,0,240,243.1492,5A,2B,1,0.16620000000000346,6.298055199744679,,
010,0,0,240,244.2484,2B,4A,1,0.29980000000000473,31.194367817354284,,
010,0,0,240,244.6151,4A,1A,1,0.23279999999999745,0.9984213325797242,,
010,0,0,240,244.9481,1A,4B,1,0.6670999999999765,8.747174383495064,,
010,0,0,240,245.8479,4B,2A,1,0.0660999999999774,0.5599800893315177,,
010,0,0,240,246.3806,2A,5A,1,0.10050000000001091,2.79980079699315,,
010,0,0,240,247.0812,5A,5B,1,0.06669999999999732,1.8606748116632836,,
010,0,0,240,247.5141,5B,6A,1,0.2331999999999823,9.329057989673995,,
010,0,0,240,248.0807,6A,5A,1,0.30009999999998627,24.578475537186765,,
010,0,0,240,248.4136,5A,2A,1,0.06739999999999213,5.946978112975145,,
010,0,0,240,248.6134,2A,7A,1,0.03340000000000032,0.03619568218809377,,
010,0,0,240,248.7129,7A,2A,1,0.06690000000000396,0.6143004729782362,,
010,0,0,240,249.4133,2A,7A,1,0.03300000000001546,0.09716806998936534,,
010,0,0,240,249.4795,7A,2A,1,0.033299999999997,0.08036713952213859,,
010,0,0,240,249.9796,2A,3B,1,0.8990000000000009,62.1701993829255,,
010,0,0,240,251.1122,3B,9B,1,0.19950000000000045,4.047392560996453,,
010,0,0,240,251.3783,9B,6A,1,0.033299999999997,1.283201194914966,,
010,0,0,240,251.6784,6A,5B,1,0.2997999999999763,5.2142751680550905,,
010,0,0,240,252.2452,5B,4A,1,0.46589999999997644,38.44011467289879,,
010,0,0,240,252.7777,4A,1A,1,0.034199999999998454,1.4244389869214373,,
010,0,0,240,253.0778,1A,PB,1,0.9757000000000176,60.168695042697685,,
010,0,0,240,257.0322,PB,1A,1,0.2447999999999979,37.17274123055688,,
010,0,0,240,257.3975,1A,4B,1,0.32450000000000045,11.82254696772975,,
010,0,0,240,257.9792,4B,2A,1,0.025700000000028922,0.17975472680368654,,
010,0,0,240,261.9631,2A,1B,1,0.7991000000000099,11.268913138356893,,
010,0,0,240,263.0622,1B,1A,1,0.033699999999953434,2.6801649281205187,,
010,0,0,240,263.7623,1A,7B,1,0.46649999999999636,25.67146661685718,,
010,0,0,240,264.262,7B,5A,1,0.0665000000000191,2.4309324231738962,,
010,0,0,240,264.5283,5A,5B,1,0.2337999999999738,1.9264706235468214,,
010,0,0,240,266.1608,5B,7A,1,0.40039999999999054,5.2650932054915405,,
010,0,0,240,267.2271,7A,7B,1,0.06689999999997553,0.0469368529413714,,
010,0,0,240,267.4939,7B,2A,1,0.0332000000000221,0.1725668589087732,,
010,0,0,240,267.5938,2A,7B,1,0.03350000000000364,0.11399012159290223,,
010,0,0,240,267.6606,7B,5A,1,0.06630000000001246,0.2065704253032976,,
010,0,0,240,268.0605,5A,5B,1,0.033299999999997,0.1334544636394881,,
010,0,0,240,268.4932,5B,2B,1,0.06680000000000064,0.002910201087590991,,
010,0,0,240,269.0937,2B,4B,1,0.6990999999999872,16.172749611261064,,
