ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
022,0,1,310,311.2545,6A,PB,1,0.9309000000000083,110.17014000211226,,
022,0,1,310,315.3382,PB,4B,1,0.27930000000003474,60.65174187704775,,
022,0,1,310,315.7204,4B,5A,1,0.2598000000000411,8.961211138968903,,
022,0,1,310,316.2407,5A,5B,1,0.03300000000001546,1.8727057071772997,,
022,0,1,310,316.3406,5B,8B,1,0.033299999999997,0.7342067331287954,,
022,0,1,310,316.441,8B,5B,1,0.032700000000033924,0.36070482102567425,,
022,0,1,310,316.5404,5B,5A,1,0.032500000000027285,0.5626794669914288,,
022,0,1,310,318.9722,5A,2B,1,0.034300000000030195,0.04079150875617543,,
022,0,1,310,320.3723,2B,5A,1,0.03350000000000364,0.08959303551831432,,
022,0,1,310,321.238,5A,5B,1,0.06689999999997553,0.2438060266267641,,
022,0,1,310,322.4714,5B,8A,1,0.03319999999996526,0.15159107734440802,,
022,0,1,310,322.7379,8A,8B,1,0.10099999999999909,0.7011621521033291,,
022,0,1,310,323.0712,8B,5B,1,0.0332000000000221,0.4188774541134883,,
022,0,1,310,323.1376,5B,8B,1,0.03289999999998372,0.3071072669665629,,
022,0,1,310,328.9681,8B,3A,1,0.2656000000000063,5.471885599361445,,
022,0,1,310,329.6669,3A,6A,1,0.06670000000002574,1.1552342145354508,,
022,0,1,310,330.2003,6A,9B,1,0.033799999999985175,0.4119338663330492,,
022,0,1,310,330.4,9B,3A,1,0.16730000000001155,1.6148170993314679,,
022,0,1,310,331.0667,3A,6A,1,0.06639999999998736,0.3035593688597711,,
022,0,1,310,332.2655,6A,2B,1,0.33320000000003347,23.4262540535558,,
022,0,1,310,333.366,2B,7A,1,0.33320000000003347,5.625382930851579,,
022,0,1,310,333.9886,7A,7B,1,0.06599999999997408,0.23248024525535982,,
022,0,1,310,334.2546,7B,5B,1,0.23349999999999227,7.1618794572858455,,
022,0,1,310,334.6891,5B,PB,1,0.6965999999999894,89.73576578845469,,
022,0,1,310,337.1331,PB,5A,1,0.7638999999999783,84.87843393170077,,
022,0,1,310,338.4309,5A,4B,1,0.13369999999997617,5.782449166675232,,
022,0,1,310,338.697,4B,4A,1,0.13409999999998945,3.898748252614837,,
022,0,1,310,339.2293,4A,1B,1,0.03350000000000364,0.4004818128090264,,
022,0,1,310,339.8808,1B,2A,1,0.04989999999997963,0.49080641288959015,,
