ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
040,0,1,460,461.0579,8A,0.617999999999995,0,0.13489248224635517,0.0,6.7946560475503475,3.0,0.0,,
040,0,1,460,462.0406,PB,0.6564999999999941,0,-0.09601079516592555,0.0,2.59399067249697,0.0,0.0,,
040,0,1,460,462.8643,1A,0.1094999999999686,0,-0.4152916493325922,0.0,5.6996628265616245,1.0,-1.0,,
040,0,1,460,463.0808,1B,0.0553999999999632,0,0.0351288506674078,0.0,4.982777871520228,1.0,-1.0,,
040,0,1,460,463.7853,1A,0.2334000000000173,1,0.31723269682125405,0.42500000000001087,5.848550681252292,1.0,-1.0,,
040,0,1,460,465.0289,PB,2.656099999999981,0,-0.33240053418107707,0.0,2.417715724231562,0.0,0.0,,
040,0,1,460,469.5677,2A,0.0819999999999936,0,-0.4090631493325921,0.0,3.8257430092176024,1.0,0.0,,
040,0,1,460,469.7852,2B,0.5858000000000061,0,-0.2177334548881478,0.0,3.538801747178896,1.0,0.0,,
040,0,1,460,470.4043,5B,0.4336000000000126,0,0.09512923528279245,0.0,5.055853286744311,2.0,0.0,,
040,0,1,460,470.8379,8B,0.2327999999999974,0,0.18971192209597915,0.0,6.800603843458913,3.0,0.0,,
040,0,1,460,471.0707,5B,0.2665000000000077,0,0.2384681006674078,0.0,5.067594291240354,2.0,0.0,,
040,0,1,460,472.0905,PB,1.338199999999972,0,-0.4310674207611636,0.0,2.710018158711622,0.0,0.0,,
040,0,1,460,474.3833,4B,0.0831999999999766,0,-0.22615598266592554,0.0,6.269547469096206,2.0,-1.0,,
040,0,1,460,474.4665,7A,0.2527999999999792,0,-0.33476292711037,0.0,8.308738410287674,3.0,-1.0,,
040,0,1,460,474.7193,7B,0.6622000000000412,0,-0.15305034933259218,0.0,7.986948927812494,3.0,-1.0,,
040,0,1,460,475.4148,5B,0.2663000000000011,0,0.016842788167407807,0.0,5.094921747798188,2.0,0.0,,
040,0,1,460,475.6811,8B,0.1671000000000049,0,-0.08119474933259205,0.0,6.89087285011563,3.0,0.0,,
040,0,1,460,475.8814,9A,0.1666000000000167,0,-0.1526503493325923,0.0,6.711264146852099,3.0,1.0,,
040,0,1,460,476.048,6A,0.1657999999999901,0,0.08263585066740786,0.0,4.9904737984343495,2.0,1.0,,
040,0,1,460,476.7139,5B,0.2330000000000041,0,0.19873085066740787,0.0,5.146253908474263,2.0,0.0,,
040,0,1,460,477.0136,9B,0.2991999999999848,0,0.0498967951118522,0.0,6.846566425820294,3.0,1.0,,
040,0,1,460,477.3128,6B,0.1997000000000071,0,-0.15430614933259226,0.0,5.1322765548897555,2.0,1.0,,
040,0,1,460,477.5125,9B,0.2334999999999922,0,-0.032504149332592255,0.0,6.8353777993332,3.0,1.0,,
040,0,1,460,477.746,6A,0.0991999999999961,0,0.07832801733407442,0.0,4.972703513661098,2.0,1.0,,
040,0,1,460,477.9452,3A,0.3666000000000053,0,0.18733835066740784,0.0,3.1409190770048934,1.0,1.0,,
040,0,1,460,478.3118,3B,0.2620000000000004,0,0.24218051733407442,0.0,3.431474314981199,1.0,1.0,,
040,0,1,460,478.6546,8B,0.0903999999999882,0,0.36460851733407446,0.0,6.907402665130093,3.0,0.0,,
040,0,1,460,478.9114,5B,0.1999999999999886,0,0.15599418400074114,0.0,5.124805150253946,2.0,0.0,,
040,0,1,460,480.1766,PB,1.142499999999984,0,-0.4159757826659255,0.0,2.6174581335097122,0.0,0.0,,
040,0,1,460,481.5777,4B,0.0540000000000304,0,-0.3998858993325922,0.0,6.2571709061659515,2.0,-1.0,,
040,0,1,460,481.6575,7A,0.1394999999999981,0,-0.201329292189735,0.0,8.250933914924085,3.0,-1.0,,
040,0,1,460,483.0095,PB,1.38839999999999,0,-0.3037174493325922,0.0,2.9003820497168413,0.0,0.0,,
040,0,1,460,485.367,4A,0.1076999999999657,0,-0.18929189933259216,0.0,6.841659788586507,2.0,-1.0,,
040,0,1,460,485.5016,7A,0.1684999999999945,0,-0.1792488993325921,0.0,8.258608477319106,3.0,-1.0,,
040,0,1,460,485.932,4B,0.067199999999957,0,-0.06058414933259226,0.0,6.308848486317966,2.0,-1.0,,
040,0,1,460,486.4648,PB,0.8797999999999888,0,-0.44798247745759223,0.0,3.002961679733909,0.0,0.0,,
040,0,1,460,487.6739,2A,0.1399000000000114,0,-0.3131865493325921,0.0,3.780397602843287,1.0,0.0,,
040,0,1,460,487.9856,2B,0.3327000000000453,0,-0.3373158993325921,0.0,3.3952097176725906,1.0,0.0,,
040,0,1,460,488.3183,5B,0.2668999999999641,0,-0.10569671183259227,0.0,5.1104091823466415,2.0,0.0,,
040,0,1,460,488.6188,6A,0.2331999999999539,0,0.03324056495312216,0.0,4.9226075527871815,2.0,1.0,,
040,0,1,460,489.0182,3A,0.3670000000000186,0,-0.14210110387804675,0.0,3.1857994098877898,1.0,1.0,,
040,0,1,460,489.3852,6A,2.043900000000008,0,0.18682787447693153,0.0342999999999733,4.845586802016616,2.0,1.0,,
